INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.841625452041626 	 train acc: 0.1527777777777778 	 eval acc: 0.19921875test acc: 0.18190386427898209 	 train f1: 0.07501172058134083 	 eval f1: 0.09666707335833602 	 test f1: 0.06110970742358977
DEBUG:root:Epoch: 524 	 Loss: 0.30436575412750244 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8790988368339855 	 test f1: 0.949675552091636
DEBUG:root:Epoch: 525 	 Loss: 0.1583855301141739 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8755496429383909 	 test f1: 0.949675552091636
DEBUG:root:Epoch: 526 	 Loss: 0.252569317817688 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8740585949123569 	 test f1: 0.949675552091636
DEBUG:root:Epoch: 527 	 Loss: 0.21253365278244019 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.8773918050259888 	 test f1: 0.9509078506610741
DEBUG:root:Epoch: 528 	 Loss: 0.17770884931087494 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8856826152624825 	 test f1: 0.9531947927753182
DEBUG:root:Epoch: 529 	 Loss: 0.21599481999874115 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8840771331786205 	 test f1: 0.9543947777936116
DEBUG:root:Epoch: 530 	 Loss: 0.21408192813396454 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8813417226101471 	 test f1: 0.9530263609594855
DEBUG:root:Epoch: 531 	 Loss: 0.1856108009815216 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8828047341820972 	 test f1: 0.9516500751593169
DEBUG:root:Epoch: 532 	 Loss: 0.2125360667705536 	 train acc: 1.0 	 eval acc: 0.8932291666666666test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8865980644383953 	 test f1: 0.9516500751593169
DEBUG:root:Epoch: 533 	 Loss: 0.1869353950023651 	 train acc: 1.0 	 eval acc: 0.8919270833333334test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8843267036686031 	 test f1: 0.9516500751593169
DEBUG:root:Epoch: 534 	 Loss: 0.23866865038871765 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.8809379061281478 	 test f1: 0.9514580429742437
DEBUG:root:Epoch: 535 	 Loss: 0.1682673841714859 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.895667219962312 	 test f1: 0.9514580429742437
DEBUG:root:Epoch: 536 	 Loss: 0.17597943544387817 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.897681374413592 	 test f1: 0.9486646378603075
DEBUG:root:Epoch: 537 	 Loss: 0.22497926652431488 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8982738475950126 	 test f1: 0.9486646378603075
DEBUG:root:Epoch: 538 	 Loss: 0.1829056590795517 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8963704877567517 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 539 	 Loss: 0.19669370353221893 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8955070028747447 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 540 	 Loss: 0.23879925906658173 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.9011298704121221 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 541 	 Loss: 0.22821156680583954 	 train acc: 1.0 	 eval acc: 0.9010416666666666test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8957660365995818 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 542 	 Loss: 0.1990441232919693 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8961152775981676 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 543 	 Loss: 0.14984343945980072 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8988225286644823 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 544 	 Loss: 0.24388980865478516 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8985296548357943 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 545 	 Loss: 0.22316962480545044 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8956469675198754 	 test f1: 0.9472552090078789
DEBUG:root:Epoch: 546 	 Loss: 0.20916961133480072 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8953171773125486 	 test f1: 0.9486646378603075
DEBUG:root:Epoch: 547 	 Loss: 0.19475096464157104 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.903143418486202 	 test f1: 0.9486646378603075
DEBUG:root:Epoch: 548 	 Loss: 0.2007339596748352 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.9008697607343223 	 test f1: 0.9514580429742437
DEBUG:root:Epoch: 549 	 Loss: 0.20475202798843384 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9632422243166824 	 train f1: 1.0 	 eval f1: 0.9067595261054242 	 test f1: 0.9514580429742437
DEBUG:root:Epoch: 550 	 Loss: 0.17411719262599945 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9066533798721464 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 551 	 Loss: 0.2841987907886505 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9061399437927466 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 552 	 Loss: 0.17722918093204498 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9070065370799387 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 553 	 Loss: 0.27942773699760437 	 train acc: 1.0 	 eval acc: 0.90625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9037763298324578 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 554 	 Loss: 0.20235371589660645 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9073056804875107 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 555 	 Loss: 0.22300583124160767 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9063018355138216 	 test f1: 0.9536939794914877
DEBUG:root:Epoch: 556 	 Loss: 0.19558507204055786 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9069465405314503 	 test f1: 0.9536939794914877
DEBUG:root:Epoch: 557 	 Loss: 0.1746787428855896 	 train acc: 1.0 	 eval acc: 0.9127604166666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9109151010573862 	 test f1: 0.9536901794474787
DEBUG:root:Epoch: 558 	 Loss: 0.1486617773771286 	 train acc: 1.0 	 eval acc: 0.9114583333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9096302612992408 	 test f1: 0.9536901794474787
DEBUG:root:Epoch: 559 	 Loss: 0.2206522673368454 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9081487158169455 	 test f1: 0.9536939794914877
DEBUG:root:Epoch: 560 	 Loss: 0.20379219949245453 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.906609158737195 	 test f1: 0.9536939794914877
DEBUG:root:Epoch: 561 	 Loss: 0.1959957480430603 	 train acc: 1.0 	 eval acc: 0.9114583333333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.9078075493365519 	 test f1: 0.955062396325614
DEBUG:root:Epoch: 562 	 Loss: 0.20302198827266693 	 train acc: 1.0 	 eval acc: 0.9075520833333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.9041325462216555 	 test f1: 0.9564231051959364
DEBUG:root:Epoch: 563 	 Loss: 0.2133210450410843 	 train acc: 1.0 	 eval acc: 0.9049479166666666test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.9010629603752043 	 test f1: 0.9596466973507702
DEBUG:root:Epoch: 564 	 Loss: 0.1967405080795288 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8999110017457435 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 565 	 Loss: 0.2973840832710266 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8928740236936615 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 566 	 Loss: 0.2050866335630417 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8908649574415076 	 test f1: 0.9636411462411892
DEBUG:root:Epoch: 567 	 Loss: 0.18348416686058044 	 train acc: 1.0 	 eval acc: 0.8997395833333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8935194964670196 	 test f1: 0.9637601575309075
DEBUG:root:Epoch: 568 	 Loss: 0.16738301515579224 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8901993371732181 	 test f1: 0.9651649804529114
DEBUG:root:Epoch: 569 	 Loss: 0.143221914768219 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8748873568749914 	 test f1: 0.9652510772733841
DEBUG:root:Epoch: 570 	 Loss: 0.1968192458152771 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8781658544408417 	 test f1: 0.9640352452301523
DEBUG:root:Epoch: 571 	 Loss: 0.19805297255516052 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8745848228173444 	 test f1: 0.9640352452301523
DEBUG:root:Epoch: 572 	 Loss: 0.20707005262374878 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8710529061090573 	 test f1: 0.962728601911412
DEBUG:root:Epoch: 573 	 Loss: 0.19022901356220245 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8723561526194725 	 test f1: 0.9639538622179531
DEBUG:root:Epoch: 574 	 Loss: 0.19579315185546875 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8757300435381409 	 test f1: 0.9639538622179531
DEBUG:root:Epoch: 575 	 Loss: 0.21117892861366272 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9726672950047125 	 train f1: 1.0 	 eval f1: 0.8748137090913511 	 test f1: 0.9651649804529114
DEBUG:root:Epoch: 576 	 Loss: 0.20056511461734772 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8807501431820309 	 test f1: 0.9638646450956218
DEBUG:root:Epoch: 577 	 Loss: 0.14296725392341614 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8833613230381164 	 test f1: 0.9637601575309075
DEBUG:root:Epoch: 578 	 Loss: 0.18293219804763794 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8923247164327853 	 test f1: 0.9637601575309075
DEBUG:root:Epoch: 579 	 Loss: 0.23381704092025757 	 train acc: 1.0 	 eval acc: 0.8958333333333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8902936484342449 	 test f1: 0.9569535764848957
DEBUG:root:Epoch: 580 	 Loss: 0.2495061606168747 	 train acc: 1.0 	 eval acc: 0.8971354166666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8920670716164887 	 test f1: 0.9555870641770144
DEBUG:root:Epoch: 581 	 Loss: 0.2278565764427185 	 train acc: 1.0 	 eval acc: 0.9036458333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8996044198556646 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 582 	 Loss: 0.18656155467033386 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8988870972049187 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 583 	 Loss: 0.22896933555603027 	 train acc: 1.0 	 eval acc: 0.91015625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9082894476473182 	 test f1: 0.9542148472988794
DEBUG:root:Epoch: 584 	 Loss: 0.17250891029834747 	 train acc: 1.0 	 eval acc: 0.9140625test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.9126329603803812 	 test f1: 0.9528385614987108
DEBUG:root:Epoch: 585 	 Loss: 0.20738011598587036 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.9069547168991208 	 test f1: 0.9486609039961339
DEBUG:root:Epoch: 586 	 Loss: 0.22304537892341614 	 train acc: 1.0 	 eval acc: 0.9088541666666666test acc: 0.9622997172478793 	 train f1: 1.0 	 eval f1: 0.9064619469336264 	 test f1: 0.9500617249143918
DEBUG:root:Epoch: 587 	 Loss: 0.15077795088291168 	 train acc: 1.0 	 eval acc: 0.9153645833333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.9137618964222215 	 test f1: 0.9528385614987108
DEBUG:root:Epoch: 588 	 Loss: 0.22452563047409058 	 train acc: 1.0 	 eval acc: 0.9114583333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9089557440140558 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 589 	 Loss: 0.24317829310894012 	 train acc: 1.0 	 eval acc: 0.9140625test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.9126791609585677 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 590 	 Loss: 0.2458156943321228 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8991178990237376 	 test f1: 0.9542186473428883
DEBUG:root:Epoch: 591 	 Loss: 0.22704799473285675 	 train acc: 1.0 	 eval acc: 0.90234375test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8971075981736946 	 test f1: 0.9569477730473369
DEBUG:root:Epoch: 592 	 Loss: 0.20352694392204285 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8910633679071746 	 test f1: 0.9569477730473369
DEBUG:root:Epoch: 593 	 Loss: 0.171805277466774 	 train acc: 1.0 	 eval acc: 0.8984375test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8919582226927568 	 test f1: 0.9584544109673674
DEBUG:root:Epoch: 594 	 Loss: 0.2030099779367447 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9717247879359096 	 train f1: 1.0 	 eval f1: 0.8826074010642779 	 test f1: 0.9637665543285449
DEBUG:root:Epoch: 595 	 Loss: 0.22160227596759796 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9707822808671065 	 train f1: 1.0 	 eval f1: 0.8714354352175063 	 test f1: 0.9627478843566983
DEBUG:root:Epoch: 596 	 Loss: 0.1535814255475998 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9688972667295005 	 train f1: 1.0 	 eval f1: 0.8668679643595617 	 test f1: 0.9602915994460547
DEBUG:root:Epoch: 597 	 Loss: 0.17718975245952606 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8726842687298872 	 test f1: 0.9552760118404015
DEBUG:root:Epoch: 598 	 Loss: 0.1728201061487198 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8682684698894217 	 test f1: 0.9552908770970671
DEBUG:root:Epoch: 599 	 Loss: 0.22458426654338837 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8558279106620136 	 test f1: 0.9552908770970671
DEBUG:root:Epoch: 600 	 Loss: 0.2412446290254593 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8571233106986457 	 test f1: 0.9540052054201752
DEBUG:root:Epoch: 601 	 Loss: 0.14496350288391113 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8623338816117426 	 test f1: 0.9540052054201752
DEBUG:root:Epoch: 602 	 Loss: 0.20900483429431915 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8624713258935591 	 test f1: 0.954005433133088
DEBUG:root:Epoch: 603 	 Loss: 0.19269505143165588 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8659908273999589 	 test f1: 0.954005433133088
DEBUG:root:Epoch: 604 	 Loss: 0.18571799993515015 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8675558003260256 	 test f1: 0.953982073280749
DEBUG:root:Epoch: 605 	 Loss: 0.19778160750865936 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8674395201605362 	 test f1: 0.953982073280749
DEBUG:root:Epoch: 606 	 Loss: 0.156758114695549 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8646487549773006 	 test f1: 0.9564458478685459
DEBUG:root:Epoch: 607 	 Loss: 0.20805661380290985 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8670284916808617 	 test f1: 0.9589189183256849
DEBUG:root:Epoch: 608 	 Loss: 0.20099349319934845 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8734754606593356 	 test f1: 0.9589189183256849
DEBUG:root:Epoch: 609 	 Loss: 0.23337242007255554 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8739693026978856 	 test f1: 0.9589189183256849
DEBUG:root:Epoch: 610 	 Loss: 0.15721352398395538 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9670122525918945 	 train f1: 1.0 	 eval f1: 0.8758191232650415 	 test f1: 0.9575007190074891
DEBUG:root:Epoch: 611 	 Loss: 0.17973679304122925 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8774334751719158 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 612 	 Loss: 0.2856278717517853 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8790346364428978 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 613 	 Loss: 0.20940004289150238 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8810458688068663 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 614 	 Loss: 0.20891492068767548 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9679547596606974 	 train f1: 1.0 	 eval f1: 0.8793983202490369 	 test f1: 0.9589189183256849
DEBUG:root:Epoch: 615 	 Loss: 0.17348892986774445 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8814724458469884 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 616 	 Loss: 0.18874792754650116 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8761604174409204 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 617 	 Loss: 0.19784533977508545 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.9660697455230914 	 train f1: 1.0 	 eval f1: 0.8808587257142988 	 test f1: 0.9562767326662835
DEBUG:root:Epoch: 618 	 Loss: 0.13323959708213806 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9651272384542884 	 train f1: 1.0 	 eval f1: 0.8800226862887873 	 test f1: 0.9549452990627292
DEBUG:root:Epoch: 619 	 Loss: 0.22267034649848938 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8791155596998025 	 test f1: 0.9537130004932911
DEBUG:root:Epoch: 620 	 Loss: 0.22307737171649933 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9641847313854854 	 train f1: 1.0 	 eval f1: 0.8794610893800289 	 test f1: 0.9537130004932911
DEBUG:root:Epoch: 621 	 Loss: 0.19089524447917938 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8772468211283294 	 test f1: 0.9497879393872464
DEBUG:root:Epoch: 622 	 Loss: 0.16060122847557068 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9613572101790764 	 train f1: 1.0 	 eval f1: 0.8750277541621366 	 test f1: 0.9497879393872464
DEBUG:root:Epoch: 623 	 Loss: 0.16432878375053406 	 train acc: 1.0 	 eval acc: 0.8880208333333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8798703434519196 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 624 	 Loss: 0.1744825392961502 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8749829364273229 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 625 	 Loss: 0.1875469833612442 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.875108936191774 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 626 	 Loss: 0.19508618116378784 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.877023031950266 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 627 	 Loss: 0.2316928207874298 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.875197010425035 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 628 	 Loss: 0.17972275614738464 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.8738943753907634 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 629 	 Loss: 0.15649373829364777 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9604147031102733 	 train f1: 1.0 	 eval f1: 0.872345514909061 	 test f1: 0.9485385298443996
DEBUG:root:Epoch: 630 	 Loss: 0.15130342543125153 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8650478752246319 	 test f1: 0.9472803149727925
DEBUG:root:Epoch: 631 	 Loss: 0.2633560001850128 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9594721960414703 	 train f1: 1.0 	 eval f1: 0.8743523378500435 	 test f1: 0.9472803149727925
